x,y,z,roll,pitch,yaw
61.42445786516561,-501.3656698963081,359.27507402393024,-0.36466997971381865,-0.39765686026460545,50.587002019329475
53.76404210157358,-495.04636582360376,359.6602456384184,-0.36466997971381865,-0.39765686026460545,50.587002019329475
53.24569386645436,-494.02117851376215,361.3911860196742,-0.36466997971381865,-0.39765686026460545,50.587002019329475
51.991194305959596,-492.94900490770283,360.1720502452151,-0.36466997971381865,-0.39765686026460545,50.587002019329475
51.01924378461223,-491.94051615094963,360.4253856111771,-0.36466997971381865,-0.39765686026460545,50.587002019329475
50.042985835695845,-490.8458295977763,360.64289356052717,-0.36466997971381865,-0.39765686026460545,50.587002019329475
48.960578241950145,-489.87260574478887,359.3171452023675,-0.36466997971381865,-0.39765686026460545,50.587002019329475
47.725283979132655,-488.82436120668694,358.0360728412838,-0.36466997971381865,-0.39765686026460545,50.587002019329475
46.75251259664935,-487.90437062733906,358.22911617748133,-0.36466997971381865,-0.39765686026460545,50.587002019329475
45.70393450587591,-487.2697679361761,359.9982737893012,-0.36466997971381865,-0.39765686026460545,50.587002019329475
44.155192231610954,-487.3254817208524,358.8175245466966,-0.36466997971381865,-0.39765686026460545,50.587002019329475
