x,y,z,roll,pitch,yaw
281.43575853410243,916.2317227334952,743.1519705476894,-59.33991348592423,25.319840904959285,-24.47973706819992
275.855249560281,922.2404891661189,738.0384189676122,-59.33991348592423,25.319840904959285,-24.47973706819992
275.52412733647293,923.2061906970555,737.265918397975,-59.33991348592423,25.319840904959285,-24.47973706819992
274.7935278957258,923.2476622088617,736.3957200512657,-59.33991348592423,25.319840904959285,-24.47973706819992
274.1308277940267,925.2441027526636,735.4938688348502,-59.33991348592423,25.319840904959285,-24.47973706819992
273.3952200401727,925.2891747052956,734.6163162877374,-59.33991348592423,25.319840904959285,-24.47973706819992
272.61430959049676,926.3257671817381,733.6056848828023,-59.33991348592423,25.319840904959285,-24.47973706819992
271.8762583584321,926.3764148625065,732.7238279385333,-59.33991348592423,25.319840904959285,-24.47973706819992
271.09074406146874,927.4397932243315,731.9257351463424,-59.33991348592423,25.319840904959285,-24.47973706819992
269.871331531294,928.5932010476056,731.879896204336,-59.33991348592423,25.319840904959285,-24.47973706819992
268.87430706519456,930.7255158066339,731.6117250514955,-59.33991348592423,25.319840904959285,-24.47973706819992
