x,y,z,roll,pitch,yaw
-786.6856046138363,444.2041934848007,903.0529000810668,-90.47874283937077,48.16782793256695,-4.237591567757051
-794.7099588675867,445.1248308875387,896.6776268530009,-90.47874283937077,48.16782793256695,-4.237591567757051
-794.4718898458906,444.49526702440664,895.7045700062113,-90.47874283937077,48.16782793256695,-4.237591567757051
-795.5499353225395,444.51244808728603,894.8049591474426,-90.47874283937077,48.16782793256695,-4.237591567757051
-796.6305869294372,444.52288926315447,893.8427847991345,-90.47874283937077,48.16782793256695,-4.237591567757051
-797.7140935352512,444.52790373870357,892.8744361039287,-90.47874283937077,48.16782793256695,-4.237591567757051
-799.1450490963496,445.0802004777685,891.8957650570622,-90.47874283937077,48.16782793256695,-4.237591567757051
-800.2393944336566,445.07803362254316,890.9695985446997,-90.47874283937077,48.16782793256695,-4.237591567757051
-801.3361554591268,445.0687215484338,889.9797820136039,-90.47874283937077,48.16782793256695,-4.237591567757051
-803.3559644801531,446.0533846833466,889.1928630771083,-90.47874283937077,48.16782793256695,-4.237591567757051
-804.204028227362,445.4194307871706,888.7861579101286,-90.47874283937077,48.16782793256695,-4.237591567757051
