x,y,z,roll,pitch,yaw
714.9646094441384,-505.972448345188,358.6838800340975,-7.173763245190052,-4.467441556982372,58.51631234581454
706.6253996197853,-500.688721061564,357.7416989216878,-7.173763245190052,-4.467441556982372,58.51631234581454
705.4167869297071,-499.68907571759826,356.7411711626931,-7.173763245190052,-4.467441556982372,58.51631234581454
704.532960189774,-498.87121721375627,358.3312141306671,-7.173763245190052,-4.467441556982372,58.51631234581454
703.3263747351439,-498.0423256629855,357.29018408275437,-7.173763245190052,-4.467441556982372,58.51631234581454
702.1956803499585,-497.21733636309784,357.5531836092486,-7.173763245190052,-4.467441556982372,58.51631234581454
701.061226866834,-496.2233984851224,357.7828401529161,-7.173763245190052,-4.467441556982372,58.51631234581454
699.8653587758223,-495.40465652709463,356.6866406012137,-7.173763245190052,-4.467441556982372,58.51631234581454
698.7314734176366,-494.74597014460653,356.8958448970498,-7.173763245190052,-4.467441556982372,58.51631234581454
697.4335344685826,-494.17123302717744,357.1283556779434,-7.173763245190052,-4.467441556982372,58.51631234581454
695.9299281744627,-494.11287523385704,356.09106895785493,-7.173763245190052,-4.467441556982372,58.51631234581454
