x,y,z,roll,pitch,yaw
-217.94755169956028,940.1562415121433,901.749523252479,-90.58235146576834,53.775913772658065,-8.83050314369305
-225.85272703116385,941.1820202581481,895.8619652060806,-90.58235146576834,53.775913772658065,-8.83050314369305
-227.62235867924772,943.6028419188724,894.7620392089485,-90.58235146576834,53.775913772658065,-8.83050314369305
-227.9444234021509,942.6206701804521,893.9596323373585,-90.58235146576834,53.775913772658065,-8.83050314369305
-229.0018463594738,942.6038863976972,893.0871562528771,-90.58235146576834,53.775913772658065,-8.83050314369305
-229.7316187929501,942.0626333547534,892.1934993687157,-90.58235146576834,53.775913772658065,-8.83050314369305
-231.12318559173542,942.5509491612387,891.2134281417547,-90.58235146576834,53.775913772658065,-8.83050314369305
-231.75806158453793,942.0632892024477,890.3701716931557,-90.58235146576834,53.775913772658065,-8.83050314369305
-232.821226160366,942.024029959055,889.4785028028605,-90.58235146576834,53.775913772658065,-8.83050314369305
-233.29483082220077,940.8848555436158,889.1932778936671,-90.58235146576834,53.775913772658065,-8.83050314369305
-235.58776981445396,942.2681823014977,888.4856446109034,-90.58235146576834,53.775913772658065,-8.83050314369305
