x,y,z,roll,pitch,yaw
390.0808772003509,980.2381874167644,747.4440719552496,-88.56965876184822,49.06766814256857,1.832072749894129
382.1484459621624,979.9083713417417,741.4089659898715,-88.56965876184822,49.06766814256857,1.832072749894129
381.501136488095,980.0598499315109,740.4277684832625,-88.56965876184822,49.06766814256857,1.832072749894129
380.2850346097359,978.9011198693377,739.3331526946689,-88.56965876184822,49.06766814256857,1.832072749894129
379.39777743083,980.5146633831012,738.3114922205327,-88.56965876184822,49.06766814256857,1.832072749894129
378.4243065348783,980.7042704901128,737.4152468826495,-88.56965876184822,49.06766814256857,1.832072749894129
377.4474639438948,980.8677654855828,736.4337154732668,-88.56965876184822,49.06766814256857,1.832072749894129
376.30584600431183,981.0359320381215,735.3698812452585,-88.56965876184822,49.06766814256857,1.832072749894129
375.3275222239194,981.1867880675786,734.5525996062089,-88.56965876184822,49.06766814256857,1.832072749894129
373.9669509561467,979.9404069657608,733.8915261507523,-88.56965876184822,49.06766814256857,1.832072749894129
372.5118761968742,980.1580638086023,733.915246986892,-88.56965876184822,49.06766814256857,1.832072749894129
